data,type,zoom_level,weights,mask,inverted,sharpness,sharpness_level,contrast,contrast_level,mean_&_std,mean_OSTEM,mean_BSE,std_OSTEM,std_BSE,clipping,threshold,threshold_predic_alpha,threshold_predic_beta,threshold_binary_predic_alpha,threshold_binary_predic_beta,product_alpha_beta,w_alpha,w_beta
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,4.5,True,1.5,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.3361716264498869,0.0880896835150285,0.2025836149615118,0.6386197381121751,0.3966612487823446,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,4.5,True,1.875,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.2533760854781734,0.0594335705146213,0.1832650510132842,0.5403980977506445,0.3107804879326676,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,4.5,True,2.25,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.1877991477221449,0.0439885431221263,0.1595538117700909,0.4663837986120254,0.243516077900121,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,4.5,True,2.625,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.1372569171947832,0.032543489391378,0.1282706569069399,0.3741202535946725,0.1846295844747611,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,4.5,True,3.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.1007122028783923,0.0248675668863064,0.0985553025327943,0.2913782428846672,0.1388454108796472,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,5.25,True,0.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.2098656358613925,5.005910121469981e-06,0.2142857142857132,0.0001864943439628,0.1679298075579066,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,5.25,True,0.375,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.6529259657874922,0.0588721447775154,0.4750295078317448,0.6268946091365354,0.6477196944573008,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,5.25,True,0.75,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.2742941553312265,0.1825199737677171,0.2180314212090248,0.9142766799847408,0.4022906602619293,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,5.25,True,1.125,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.3848962602024523,0.1104138713303092,0.235967490291871,0.746381312718317,0.4571932707056252,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,5.25,True,1.5,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.3472128554108811,0.070235639541813,0.2262350117929873,0.6024531439602938,0.3982609131207636,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,5.25,True,1.875,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.257476503965955,0.0484128219361764,0.2021340873413398,0.5191109486777389,0.3098033929083118,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,5.25,True,2.25,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.1888997640224826,0.035739086874126,0.1703702213794971,0.4448337483653032,0.2400865608910467,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,5.25,True,2.625,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.1353488538739182,0.0265132640804502,0.1334722099461474,0.3585831497316948,0.1799957130454735,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,5.25,True,3.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.1002846287411887,0.0209240719328967,0.1044564725696912,0.2911626641506841,0.1384602358230878,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,6.0,True,0.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.2094742887199818,4.982954801500404e-06,0.2142857142857132,0.0001864943439628,0.167616729844778,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,6.0,True,0.375,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.578357762754167,0.1436193323086832,0.3657093430439498,0.8793604549291054,0.6385583011891546,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,6.0,True,0.75,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.2758437882292392,0.1613031125556519,0.2354123394622628,0.910256980702128,0.402726426723817,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,6.0,True,1.125,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.4111933948214096,0.0891996773161669,0.2643671413621503,0.6958950802942524,0.4681337319159782,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,6.0,True,1.5,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.3451644013219092,0.0573553276729352,0.2395843946319471,0.5626397393434531,0.3886594689262179,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,6.0,True,1.875,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.2604822481607431,0.0409983274012722,0.2111149673459708,0.4973439123475205,0.3078545809980986,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,6.0,True,2.25,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.1916549164660925,0.0312394588259053,0.1720533155783818,0.4295054876470172,0.2392250307022774,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,6.0,True,2.625,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.1392865777982863,0.0243450214838811,0.1339832637746663,0.3522351140003229,0.1818762850386936,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,6.0,True,3.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0225,0.1045191675315848,0.0199879876436748,0.1077985215024102,0.2925172029414486,0.1421187746135576,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,0.0,True,0.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.0,0.0,0.0,0.0,0.0,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,0.0,True,0.375,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.0,0.0,0.0,0.0,0.0,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,0.0,True,0.75,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.0619355331408315,5.046601485312334e-06,0.079999999999999,0.0001243295626419,0.0495732924251936,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,0.0,True,1.125,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.1733839891509146,0.0011744133951048,0.2097735989453545,0.0203171455925346,0.1427706204392386,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,0.0,True,1.5,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.3060550202315658,0.0090718982018244,0.370997522202022,0.1238020757720382,0.2696044313396603,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,0.0,True,1.875,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.4489292301236266,0.0313038291717248,0.497303281485595,0.3330755137391604,0.4257584868467334,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,0.0,True,2.25,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.5250664812759113,0.064736295162923,0.4755834892272555,0.4796255909472849,0.515978303210186,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,0.0,True,2.625,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.4934794761743742,0.0867036741552911,0.4160272278680804,0.5500122930426516,0.5047860395480297,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,0.0,True,3.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.4037997342587571,0.0890025135714228,0.3480443476132479,0.5767102657411439,0.4383818405552344,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,0.75,True,0.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.0,0.0,0.0,0.0,0.0,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,0.75,True,0.375,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.1499674588848471,2.1609292111887656e-06,0.1666666666666643,6.216478132096396e-05,0.1199864000641419,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,0.75,True,0.75,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.0527126746653761,6.315461034578654e-05,0.0654911838790929,0.001616284314345,0.0424933965951699,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,0.75,True,1.125,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.1872481431471039,0.0066598406538369,0.2689695029696476,0.1033489798951741,0.1704683104967179,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,0.75,True,1.5,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.2988029563092506,0.0300655238413311,0.369099918630371,0.332243827730473,0.3054911305934951,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,0.75,True,1.875,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.4004739550600578,0.0853696560354168,0.3612259223073764,0.5902211628130681,0.4384233966106598,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,0.75,True,2.25,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.3591458189845604,0.1174157473775141,0.2910006466089658,0.6764209644378991,0.4226008480752281,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,0.75,True,2.625,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.283595320405805,0.1243704850374996,0.2455017260635462,0.7152178000774052,0.369919816340125,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,0.75,True,3.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.2233750952600641,0.1142853798571025,0.2227430076568337,0.7099239164474799,0.3206848594975472,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,1.5,True,0.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.0,0.0,0.0,0.0,0.0,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,1.5,True,0.375,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.1893129649032954,4.857039693296909e-06,0.2222222222222187,0.0001243295626419,0.1514752378351647,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,1.5,True,0.75,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.1613537738256949,0.0021647077932647,0.2152204716944326,0.0400303676075679,0.1370890925820695,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,1.5,True,1.125,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.1804164736313545,0.0189788249199427,0.2482607526652799,0.2140413227228086,0.1871414434496453,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,1.5,True,1.5,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.2669367448064844,0.0652159117420546,0.2918281196353908,0.5936601959122298,0.3322814350276334,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,1.5,True,1.875,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.2353567944820618,0.0916271595240108,0.2425606443659139,0.7689096490121381,0.342067365388077,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,1.5,True,2.25,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.18320840449502,0.0892655566916928,0.2106892992891425,0.7829789105450827,0.3031625057050325,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,1.5,True,2.625,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.154567635048974,0.0796082027340508,0.1946535107037961,0.7546292766603152,0.2745799633712422,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,1.5,True,3.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.1355823444299819,0.0695609054680764,0.1835005707513491,0.7109696878379289,0.2506598131115713,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,2.25,True,0.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.0,0.0,0.0,0.0,0.0,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,2.25,True,0.375,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.1382394029535355,8.928506022598111e-06,0.142857142857142,0.0001864943439628,0.110628821231621,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,2.25,True,0.75,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.2330815489340562,0.0131162315999507,0.2775736263006977,0.1526059066254544,0.2169864204723358,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,2.25,True,1.125,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.2295655059888882,0.0556222629536913,0.2213536351314688,0.4250725263638367,0.268666910063878,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,2.25,True,1.5,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.2299492442973233,0.0963409888434579,0.1988203856879247,0.7055739579555188,0.3250741870289624,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,2.25,True,1.875,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.1871450888032712,0.0875563535075922,0.1687868241335713,0.6653145279367245,0.2827789766299619,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,2.25,True,2.25,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.1549443438282139,0.0684867719949231,0.1508517408308047,0.5698807312581103,0.2379316213141932,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,2.25,True,2.625,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.125131934934129,0.0529149223398305,0.1383269516834523,0.5021681804789214,0.2005391840430875,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,2.25,True,3.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.0978113817993718,0.0408681851882062,0.1211776850190807,0.4297567537554424,0.1642004561905859,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_3_20211221_211240.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/19_6_0.png,True,True,3.0,True,0.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.03375,0.0,0.0,0.0,0.0,0.0,0.8,0.1999999999999999
